6.150000000000000000e+02 5.367010340720073600e+02 1.214332863751718428e+01 -7.415536562337511975e-03 1.090293383037222916e-04 -6.041884650151784442e+00 8.242395412626329606e-04 -4.918451575572213569e-05 -5.829866692337886194e-03 1.110821414742640712e-04 -4.987705772709710662e-05 5.340440746808413905e+02 5.858345514966362799e+00 -3.010311586238875693e-04 4.751098450362535580e-05 1.165674495620731044e+01 -9.833097152874838934e-05 9.020396213424085286e-05 -1.340923254903361814e-03 4.223715173558460962e-05 8.766755189048941693e-05
6.250000000000000000e+02 5.390885134677790802e+02 1.214620340550986199e+01 -7.402937407985130114e-03 1.053337478367030207e-04 -6.041017289446760863e+00 8.374922994762427518e-04 -4.873583416037300493e-05 -5.826867788438340988e-03 1.082767473468666477e-04 -4.972735302412296883e-05 5.340514344066951935e+02 5.858640270289244611e+00 -3.093628189933463773e-04 4.735482841131818878e-05 1.165760166477980597e+01 -7.885718028259361650e-05 9.134144452042599390e-05 -1.352700721625886083e-03 4.242957869330332926e-05 8.766844274439578033e-05
6.350000000000000000e+02 5.414182430854441463e+02 1.214880055449474128e+01 -7.399717845180925346e-03 1.027144904026131640e-04 -6.040432956119263785e+00 8.225488270565060574e-04 -4.656132968251983339e-05 -5.823188507303378100e-03 1.044564645312823003e-04 -5.140752107225698189e-05 5.340571084642390360e+02 5.858828378659290514e+00 -3.220732195132176390e-04 4.713604462050477776e-05 1.165523926069160687e+01 -7.018642303057978573e-05 9.249914877957489238e-05 -1.353643853748020707e-03 4.510277263374687438e-05 9.209925295164354537e-05
6.450000000000000000e+02 5.436837923218482729e+02 1.214874042938074972e+01 -7.406295395555304029e-03 1.020931924349415980e-04 -6.040093323574670769e+00 8.243581083709557340e-04 -4.674078277501642618e-05 -5.824297409928523399e-03 1.035432828545985160e-04 -5.121543996137308891e-05 5.340570955389684968e+02 5.858828386335976468e+00 -3.220732195132176390e-04 4.713604462050477776e-05 1.165523926069160687e+01 -7.018642303057978573e-05 9.249914877957489238e-05 -1.353643853748020707e-03 4.510277263374687438e-05 9.209925295164354537e-05
6.550000000000000000e+02 5.459013504106559367e+02 1.214863693734762506e+01 -7.407396914813836782e-03 1.007478130881085232e-04 -6.039395790075172243e+00 8.202785142785285312e-04 -4.586530440922838346e-05 -5.831512447619479310e-03 1.026517048507959379e-04 -5.137051095904011141e-05 5.340585890545588654e+02 5.858976303276932640e+00 -3.222178789528373473e-04 4.713607053226736795e-05 1.165668978670424671e+01 -7.096822205728219154e-05 9.249942158382645253e-05 -1.345925933402200353e-03 4.539542500190322627e-05 9.210265995387269874e-05
6.650000000000000000e+02 5.480778319498549536e+02 1.214813764095721282e+01 -7.412636524756328893e-03 1.006861783679637143e-04 -6.038940910633647796e+00 8.313194778803467992e-04 -4.619182662430241327e-05 -5.834684399113430377e-03 1.015174454549741604e-04 -5.131044582538717510e-05 5.340606519113025570e+02 5.859055144336541510e+00 -3.222376423854850951e-04 4.713607053226736795e-05 1.165668979396966520e+01 -7.096822205728219154e-05 9.249942158382645253e-05 -1.345426227736248089e-03 4.541441803120652268e-05 9.210283075291744671e-05
6.750000000000000000e+02 5.502140826009106149e+02 1.214588427773088419e+01 -7.433090703492279024e-03 1.009709338945440852e-04 -6.038256561692753266e+00 8.383521288419695360e-04 -4.584202883276297213e-05 -5.836714772382032256e-03 1.027242770087702118e-04 -5.148837911387007713e-05 5.340681567133425460e+02 5.860062850568096948e+00 -3.371922289085553526e-04 4.661188171215201171e-05 1.165822723999797006e+01 -9.880706193220220970e-05 9.292415103118040740e-05 -1.337802292234844528e-03 4.531226579416333341e-05 9.233571021385628824e-05
6.850000000000000000e+02 5.522826678531307607e+02 1.214519130545259706e+01 -7.435705302501737987e-03 1.008631828784611808e-04 -6.037519836476275437e+00 8.342722670233228841e-04 -4.609132840716865669e-05 -5.838318173725521275e-03 1.017019361830199755e-04 -5.152839261134315412e-05 5.340716059621520344e+02 5.860129677874451382e+00 -3.372079571980535792e-04 4.661188171215201171e-05 1.165822724840558777e+01 -9.880706193220220970e-05 9.292415103118040740e-05 -1.337802292234844528e-03 4.531226579416333341e-05 9.233571021385628824e-05
6.950000000000000000e+02 5.543014058177942616e+02 1.214422388549058418e+01 -7.442686703201441961e-03 1.006874157037439228e-04 -6.037087673548358069e+00 8.275281104633349944e-04 -4.607050425375452648e-05 -5.845360584507775480e-03 1.014283580594333724e-04 -5.137771761930498256e-05 5.340785100410777204e+02 5.860263895154486313e+00 -3.372305488116543741e-04 4.661188171215201171e-05 1.165940627569352728e+01 -1.019017307768858892e-04 9.240316633817952053e-05 -1.338759736170091379e-03 4.531230982412002276e-05 9.233572181400257395e-05
7.050000000000000000e+02 5.563339558809358323e+02 1.214220569800177785e+01 -7.456686365819360611e-03 1.002178962597125028e-04 -6.037099092496514885e+00 8.902419017129157642e-04 -4.475046213202208621e-05 -5.843459778522853455e-03 1.015011990021575289e-04 -5.092559295984438377e-05 5.340878325407436478e+02 5.860445257331203806e+00 -3.372581985821371730e-04 4.661188171215201171e-05 1.165940633393737080e+01 -1.019017307768858892e-04 9.240316633817952053e-05 -1.338759750803700157e-03 4.531230982412002276e-05 9.233572181400257395e-05
