6.916000000000000227e+02 5.276369930650696460e+02 1.219232217406301899e+01 -7.947420133876049314e-03 9.828175844214658713e-05 -6.029289756704302228e+00 8.682172860964829965e-04 -4.280407075393613569e-05 -6.083317873424102552e-03 9.534213636289057996e-05 -5.330187873454287072e-05 5.118368388276646783e+02 5.859361691553671037e+00 -5.655337578082702448e-04 4.499963286381813445e-05 1.166616565380761017e+01 -4.455802935654008291e-04 9.658902967811214713e-05 -1.395371510740319679e-03 4.178864437769230496e-05 9.479734971589542350e-05
6.962000000000000455e+02 5.284145977675123049e+02 1.219030122919804526e+01 -7.975745307697611544e-03 9.828714099717647502e-05 -6.029288012692725296e+00 9.225769490807683324e-04 -4.433759927940099144e-05 -6.076313869754560761e-03 1.012712430431717968e-04 -5.231702407053820657e-05 5.118472445576958307e+02 5.858351861586225340e+00 -5.740309993563602565e-04 4.590677514401422620e-05 1.166617734118680794e+01 -4.455828666461636640e-04 9.658902967811214713e-05 -1.395371540328652548e-03 4.178864437769230496e-05 9.371365144704648265e-05
7.007000000000000455e+02 5.292401760025556996e+02 1.218971024872207920e+01 -7.990848045086559534e-03 9.829083963920048884e-05 -6.029069061507120075e+00 9.284929134847744224e-04 -4.433782229796111302e-05 -6.069281949108696304e-03 1.014592170650003113e-04 -5.212124766583351132e-05 5.118508828621000930e+02 5.858346010667879078e+00 -5.740229062374816371e-04 4.617986780772458544e-05 1.166617771756594735e+01 -4.455837549987663520e-04 9.658902967811214713e-05 -1.395371540328652548e-03 4.226392528544889237e-05 9.372398157303956148e-05
7.052999999999999545e+02 5.300714534568528506e+02 1.218777247162591770e+01 -8.038400593661105750e-03 9.963169760987415950e-05 -6.028949658729115590e+00 1.001794737347845186e-03 -4.479793373246378961e-05 -6.047903065631201301e-03 1.023964562473183546e-04 -5.172189957472107130e-05 5.118512812344842473e+02 5.857712279261228616e+00 -5.705399190073666329e-04 4.656264466603697594e-05 1.166802958039606075e+01 -4.598934309025387037e-04 9.609196073864822215e-05 -1.394886037433256927e-03 4.329837051020114439e-05 9.370356221299244975e-05
7.097999999999999545e+02 5.309719341317844510e+02 1.218642419285719392e+01 -8.078647057128690231e-03 1.005138058922497074e-04 -6.027783955174517594e+00 1.057720736993909968e-03 -4.462269208112095554e-05 -6.030258291060589838e-03 1.021827965846773762e-04 -5.221997200128003096e-05 5.118518759829921692e+02 5.857311230327329810e+00 -5.695325509082286306e-04 4.685246453453694034e-05 1.166814264422530556e+01 -4.629324585046704749e-04 9.605806521653676843e-05 -1.397503378965060748e-03 4.352479166798467236e-05 9.370427856052216547e-05
7.143999999999999773e+02 5.317949622951244919e+02 1.218643568115239084e+01 -8.127178784998710659e-03 9.981992446138237868e-05 -6.027409745338704994e+00 1.076974350733655734e-03 -4.511121681992707279e-05 -6.019305637538074384e-03 1.027706353068207485e-04 -5.224091711148752315e-05 5.118518778153274980e+02 5.857021786958789278e+00 -5.683329946825772501e-04 4.709970237458079630e-05 1.166817446102932365e+01 -4.630942441273236030e-04 9.606362613345175935e-05 -1.398699672769779983e-03 4.355795163985151880e-05 9.371120146523465651e-05
7.188999999999999773e+02 5.326741996276837199e+02 1.218698226513737382e+01 -8.104661394106222466e-03 9.980122953550620479e-05 -6.028607929921661501e+00 1.049496584415008813e-03 -4.467396087612302339e-05 -6.083293828707884467e-03 1.024331406884204269e-04 -5.166873953954259494e-05 5.118518780409542046e+02 5.856956154681393301e+00 -5.661569663106773677e-04 4.710008920197148580e-05 1.166817446444361472e+01 -4.716567610576110682e-04 9.634896184729052854e-05 -1.398697150555811919e-03 4.355795163985151880e-05 9.371120146523465651e-05
7.235000000000000000e+02 5.334973029610374624e+02 1.218619138890264608e+01 -8.084119991067017369e-03 9.934666801923261611e-05 -6.029968441831663029e+00 9.882750931215673624e-04 -4.212794230781764993e-05 -6.094362528911360759e-03 1.006562739106109557e-04 -5.137465141651748160e-05 5.118518782356943575e+02 5.856956154764722200e+00 -5.661569663106773677e-04 4.710008920197148580e-05 1.166817446444361472e+01 -4.790981796991422982e-04 9.659494154727737698e-05 -1.398633576503363965e-03 4.355796337575158523e-05 9.371120146523465651e-05
7.280000000000000000e+02 5.343796612746804158e+02 1.218489041094336223e+01 -8.062717323297515989e-03 9.907142253882845757e-05 -6.028972514835785113e+00 9.359468326073376761e-04 -3.974614523319524337e-05 -6.107273029930199680e-03 1.013826441636257329e-04 -5.197468188827482929e-05 5.118518784145942391e+02 5.856956154785796009e+00 -5.661569663106773677e-04 4.710008920197148580e-05 1.166817446444361472e+01 -4.868555682784775655e-04 9.685004346397594460e-05 -1.398526691480110997e-03 4.355799124321769176e-05 9.371120146523465651e-05
7.326000000000000227e+02 5.352205848656420812e+02 1.218368542194746063e+01 -8.088868152329013045e-03 9.990896794764793018e-05 -6.028042017525678808e+00 9.822817506472268818e-04 -3.922509171523714172e-05 -6.089588954605264573e-03 1.015274961837712677e-04 -5.240074894668734850e-05 5.118518784543536526e+02 5.856956154795796010e+00 -5.661569663106773677e-04 4.710008920197148580e-05 1.166817446444361472e+01 -4.882666244048022809e-04 9.689649806894328203e-05 -1.398508720623869734e-03 4.355799124321769176e-05 9.371120146523465651e-05
7.371000000000000227e+02 5.360549393672090446e+02 1.218217855087403478e+01 -8.089060579314591437e-03 9.990903610658872895e-05 -6.027729274881131971e+00 9.904172575728191399e-04 -3.922760127558530649e-05 -6.084284206096393123e-03 1.016669167292764460e-04 -5.229947243979076805e-05 5.118518784544875757e+02 5.856956154795796010e+00 -5.661569663106773677e-04 4.710008920197148580e-05 1.166817446444361472e+01 -4.882666244048022809e-04 9.689649806894328203e-05 -1.398508720623869734e-03 4.355799124321769176e-05 9.371120146523465651e-05
7.417000000000000455e+02 5.368830320573227937e+02 1.218290453964428366e+01 -8.122190673011888892e-03 1.005713267612672648e-04 -6.027171309982747971e+00 9.557319203349924890e-04 -4.167380668300163271e-05 -6.089469615644233641e-03 1.001777497663282058e-04 -5.164860974814385991e-05 5.118835005830311502e+02 5.857371363922014851e+00 -5.891170163564244657e-04 4.722018281420099111e-05 1.166945666081342559e+01 -4.757427583076097657e-04 9.577858567364031265e-05 -1.398199569428661268e-03 4.479004962642094319e-05 9.399133604361332084e-05
