7.507999999999999545e+02 5.385093740738741417e+02 1.218072425328906583e+01 -8.103925027247669069e-03 1.009833238151413730e-04 -6.027978569652694851e+00 9.624177833537559106e-04 -4.368904278629352533e-05 -6.115063694857756846e-03 1.031609556264297220e-04 -5.078342384041860445e-05 5.118925080124784017e+02 5.856811412496641722e+00 -6.058732906658898399e-04 4.770210996419914883e-05 1.166993057935452960e+01 -4.688843532375746399e-04 9.546970926833056755e-05 -1.405995387249395255e-03 4.509051012837867031e-05 9.388104495556688872e-05
7.552999999999999545e+02 5.393325263770040010e+02 1.217971399188424186e+01 -8.091901087343989982e-03 1.007274824036609218e-04 -6.028162413804340147e+00 1.047518772456083793e-03 -4.313939139413246470e-05 -6.102688360304315239e-03 1.033169976306687744e-04 -5.094525363752104829e-05 5.119022671618121194e+02 5.856689778113302935e+00 -6.062890490570038834e-04 4.769835488655151817e-05 1.166982133051160986e+01 -4.747266908116730779e-04 9.577718420663401070e-05 -1.404366002075143434e-03 4.552418924087134555e-05 9.399711677593370512e-05
7.598999999999999773e+02 5.401518648248134014e+02 1.217906493660587763e+01 -8.107655086512418827e-03 1.011639756110949563e-04 -6.026399629954681814e+00 1.087749952529939741e-03 -4.363855167058998586e-05 -6.069161573130466697e-03 1.033639664634708911e-04 -5.158311199461351792e-05 5.119102824710882942e+02 5.856674158338893932e+00 -6.055697490608559063e-04 4.773674225280866683e-05 1.166951595252428930e+01 -4.831517605855152196e-04 9.611568145158176516e-05 -1.403984400329349362e-03 4.577109698664081798e-05 9.400101896804124568e-05
7.645000000000000000e+02 5.409742009827816673e+02 1.217851023572939262e+01 -8.098943341882876984e-03 1.019740413842310943e-04 -6.024736718141834757e+00 1.039101210742243925e-03 -4.393008381326885355e-05 -6.070445792976166335e-03 1.026010599772519678e-04 -5.180652651434255334e-05 5.119121842858148739e+02 5.856415205278568514e+00 -6.056969759503658471e-04 4.791935053650059643e-05 1.166943154094613355e+01 -4.874902396675905524e-04 9.633007300912644862e-05 -1.405370857914365170e-03 4.577684305111001835e-05 9.391933433749035753e-05
7.690000000000000000e+02 5.418775704096177606e+02 1.217666677430345779e+01 -8.094330951360017082e-03 1.022822686178381991e-04 -6.024258723009904948e+00 9.974677509167906991e-04 -4.373461548874495018e-05 -6.116584279887908419e-03 1.040551408734608380e-04 -5.182463943358925915e-05 5.119146113051137377e+02 5.855987502880407369e+00 -6.091358354409729271e-04 4.813958614189911729e-05 1.166975066961900787e+01 -4.898984770083746445e-04 9.614571596551613046e-05 -1.405348335983213530e-03 4.572806410848745981e-05 9.384307816175287012e-05
7.736000000000000227e+02 5.426628043138593966e+02 1.217548526076468818e+01 -8.116606792955361263e-03 1.025041562928759325e-04 -6.024588429939063516e+00 1.036658159444601600e-03 -4.539609878217088954e-05 -6.137668075461014811e-03 1.051390342438316447e-04 -5.162841361635575263e-05 5.119174618712931419e+02 5.855835980632167370e+00 -6.147872258378706423e-04 4.819800935191139108e-05 1.167002197058763890e+01 -4.953813675972460785e-04 9.604345667272689820e-05 -1.402556174783810587e-03 4.576302412111443686e-05 9.390092196531868419e-05
7.781000000000000227e+02 5.429090548789631612e+02 1.217506156932827466e+01 -8.140239114624614122e-03 1.027395382497322537e-04 -6.024613534276542559e+00 1.051125743938855373e-03 -4.655604957587747386e-05 -6.151936581855851904e-03 1.050566800508076232e-04 -5.149520650080408735e-05 5.119139783669090775e+02 5.855774431413919068e+00 -6.123640092927495199e-04 4.823734252100952676e-05 1.166995448967792370e+01 -5.014169708046580963e-04 9.613132140991112863e-05 -1.399034791772805911e-03 4.558530790972459116e-05 9.384282550560187801e-05
7.827000000000000455e+02 5.442762800446241727e+02 1.217537886924076673e+01 -8.242940479658407427e-03 1.027631393214704897e-04 -6.024613960243963007e+00 1.060117712501380339e-03 -4.539161778621121190e-05 -6.098734276109474446e-03 1.024830119447980842e-04 -5.148588095453754876e-05 5.119333934363684762e+02 5.855805680224907661e+00 -6.361532290242938661e-04 4.845201813161047384e-05 1.167038943446270061e+01 -5.107992762388083438e-04 9.607973533179995284e-05 -1.409015399637153672e-03 4.588924388248248766e-05 9.382780796405114072e-05
7.872000000000000455e+02 5.450653800860453657e+02 1.217610304276334077e+01 -8.159649865506549832e-03 1.031022742294716534e-04 -6.025272303710292654e+00 9.464286182920005237e-04 -4.383935940125398148e-05 -6.138573558912102830e-03 9.887017575729589063e-05 -5.143472602520868491e-05 5.119423815975889056e+02 5.855729739261678723e+00 -6.375970800032988543e-04 4.846280549876930648e-05 1.167036954911346491e+01 -5.013126251082303296e-04 9.548395534517481595e-05 -1.408667239430896933e-03 4.615173438289561981e-05 9.408401310600039117e-05
7.917999999999999545e+02 5.458592360253194329e+02 1.217375464501398419e+01 -8.133856076148627406e-03 1.030266901825023490e-04 -6.025042220196052511e+00 9.596277276681963210e-04 -4.178017723254407362e-05 -6.130129786074824810e-03 1.035376136992192996e-04 -5.166809651140351101e-05 5.119505722035261783e+02 5.855663174582613095e+00 -6.352129917202624593e-04 4.848288975686924397e-05 1.167034616044299433e+01 -4.978821842552637713e-04 9.553237827227113808e-05 -1.407604372695878733e-03 4.629862030097306507e-05 9.409058486296173343e-05
7.962999999999999545e+02 5.466264196106467352e+02 1.217159609143664412e+01 -8.142940299919484634e-03 1.030285452659833966e-04 -6.023416629049218152e+00 9.990451815424076804e-04 -4.415245051157559540e-05 -6.111103293044298571e-03 1.070537623562304777e-04 -5.143713081787417476e-05 5.119505763271527599e+02 5.855684222407012030e+00 -6.268745903259802937e-04 4.857031398514409558e-05 1.167034637033614253e+01 -4.978822953916317833e-04 9.553237827227113808e-05 -1.407604372695878733e-03 4.629862030097306507e-05 9.409058486296173343e-05
8.008999999999999773e+02 5.473526382765697917e+02 1.216990408679633440e+01 -8.143251592129852751e-03 1.030285976024211247e-04 -6.022517123866949262e+00 9.962107651597736264e-04 -4.496561036824414090e-05 -6.111256349480582301e-03 1.070537623562304777e-04 -5.133597251565250399e-05 5.119505763271764067e+02 5.855684222407012030e+00 -6.268745903259802937e-04 4.857031398514409558e-05 1.167034637033614253e+01 -4.978822953916317833e-04 9.553237827227113808e-05 -1.407604372695878733e-03 4.629862030097306507e-05 9.409058486296173343e-05
8.053999999999999773e+02 5.481465510115317556e+02 1.217004254144162623e+01 -8.185682825951456215e-03 1.036882582010993095e-04 -6.022645757856197157e+00 1.003490097764535294e-03 -4.556877900345301355e-05 -6.109256011849494017e-03 1.062105559440667846e-04 -5.087082600855667806e-05 5.119505763271764067e+02 5.855684222407012030e+00 -6.268745903259802937e-04 4.857031398514409558e-05 1.167034637033614253e+01 -4.978822953916317833e-04 9.553237827227113808e-05 -1.407604372695878733e-03 4.629862030097306507e-05 9.409058486296173343e-05
8.100000000000000000e+02 5.489075814721195457e+02 1.216885133879051217e+01 -8.195578716180894341e-03 1.034584865842563920e-04 -6.022427693859507158e+00 1.022086742960359425e-03 -4.372660610273781083e-05 -6.119288913721048113e-03 1.054404315041291608e-04 -5.149796078470271103e-05 5.119505763271764067e+02 5.855684222407012030e+00 -6.268745903259802937e-04 4.857031398514409558e-05 1.167034637033614253e+01 -4.978822953916317833e-04 9.553237827227113808e-05 -1.407604372695878733e-03 4.629862030097306507e-05 9.409058486296173343e-05
8.145000000000000000e+02 5.496872141357915780e+02 1.216848042127415930e+01 -8.210332276706054644e-03 1.026116411434462738e-04 -6.022106313334730565e+00 1.067694457778128663e-03 -4.205175769489091385e-05 -6.157711815476539334e-03 1.071041773717845198e-04 -5.199302342756011202e-05 5.119505763271764067e+02 5.855684222407012030e+00 -6.268745903259802937e-04 4.857031398514409558e-05 1.167034637033614253e+01 -4.978822953916317833e-04 9.553237827227113808e-05 -1.407604372695878733e-03 4.629862030097306507e-05 9.409058486296173343e-05
8.191000000000000227e+02 5.504438610462108272e+02 1.216807313274833291e+01 -8.193094308524035904e-03 1.027826400707758473e-04 -6.022326112567724543e+00 1.067790411158247091e-03 -4.205176769489091455e-05 -6.157711840945420678e-03 1.071041773717845198e-04 -5.199302342756011202e-05 5.119832112572036635e+02 5.855767122344476938e+00 -6.442449473848615125e-04 4.833407731318227940e-05 1.167091447206853871e+01 -5.075870595262798376e-04 9.595050365789500023e-05 -1.399966436332374413e-03 4.688153670694922233e-05 9.394835106179374627e-05
8.236000000000000227e+02 5.512385410020563086e+02 1.216821335010703464e+01 -8.190525146771654441e-03 1.029178230484413352e-04 -6.022492060472854014e+00 1.102795716218436719e-03 -4.212353390092983096e-05 -6.140527673900215803e-03 1.035813832054310201e-04 -5.199673582405905437e-05 5.120003734418610293e+02 5.855849852837768488e+00 -6.605262203588030748e-04 4.831919178741018138e-05 1.167120010475656855e+01 -5.060481542202917467e-04 9.579008418998953664e-05 -1.403245110995153403e-03 4.660971902987172882e-05 9.404185716672612387e-05
8.282000000000000455e+02 5.519634994605776228e+02 1.216943470411812989e+01 -8.216659454062384335e-03 1.030026344824073287e-04 -6.021844311740435884e+00 1.066541197785039925e-03 -4.487928207049591607e-05 -6.135758458780599285e-03 1.008258939392849392e-04 -5.157882548862033730e-05 5.120175485767199461e+02 5.855950526714649662e+00 -6.745906408265672435e-04 4.832041401707355232e-05 1.167119274664032602e+01 -5.069579489791535510e-04 9.590644918388515521e-05 -1.412992794131496090e-03 4.676467251230740003e-05 9.409480548050492426e-05
