6.050000000000000000e+02 5.287395568131405525e+02 1.216720904136486503e+01 -7.648138045170109478e-03 1.034117659903264688e-04 -6.033034583857662447e+00 7.104155249467091968e-04 -4.554670006952058370e-05 -5.771989692610491468e-03 1.048190918294452528e-04 -5.028550176860906791e-05 5.163027599459802559e+02 5.856910654575383290e+00 -5.300614795365350121e-04 4.890682134710801145e-05 1.165822031121466296e+01 -3.274724634463828713e-04 9.126155815415530614e-05 -1.642439491009723210e-03 4.635516726932625782e-05 8.943912435023675437e-05
6.150000000000000000e+02 5.311523471926175262e+02 1.216705885828524281e+01 -7.659800298522499717e-03 1.021301720203236308e-04 -6.031977507969096486e+00 7.098745951800002150e-04 -4.579005977210005060e-05 -5.768965151585824652e-03 1.054123046061532617e-04 -5.065941027155454013e-05 5.163075490718621268e+02 5.857800059071684551e+00 -5.396356684957195069e-04 4.846358112447432000e-05 1.165771132837195623e+01 -3.427145205197755962e-04 9.198861075835261210e-05 -1.649126372506666462e-03 4.642952319975827649e-05 9.178847225677381691e-05
6.250000000000000000e+02 5.334986304121748617e+02 1.216633314539745747e+01 -7.652893774342696756e-03 1.022263511231696361e-04 -6.031347575640864100e+00 7.138627128388068659e-04 -4.577516140661592515e-05 -5.767988104807462123e-03 1.032314975422142847e-04 -5.066579586735486514e-05 5.163075492872256973e+02 5.857800059125817249e+00 -5.396356684957195069e-04 4.846358112447432000e-05 1.165771132838214363e+01 -3.431853214821992885e-04 9.200064210563722910e-05 -1.650620486777029270e-03 4.646747339579860930e-05 9.178915485178995831e-05
6.350000000000000000e+02 5.358601138956749992e+02 1.216626350060149520e+01 -7.654855580882937577e-03 1.017267744024306442e-04 -6.030633442004547540e+00 7.005667666545012905e-04 -4.610141702122374401e-05 -5.772368913106245072e-03 1.027940492266857621e-04 -5.102053829168768208e-05 5.163255530933211048e+02 5.859333418089806678e+00 -5.503414197543546283e-04 4.805645136657057297e-05 1.165934082529739158e+01 -3.527306915740748548e-04 9.334931982945679962e-05 -1.653266193183319408e-03 4.677596353468119910e-05 9.212142585227662704e-05
6.450000000000000000e+02 5.381005326607039478e+02 1.216502139262601467e+01 -7.672594237154974073e-03 1.017557732098484742e-04 -6.030624876783663879e+00 7.171723196480379349e-04 -4.435015019717554571e-05 -5.773038031547714395e-03 1.026540195722803572e-04 -5.102118557401687872e-05 5.163391442035115233e+02 5.860151149866640985e+00 -5.692778901425193504e-04 4.777821736485163160e-05 1.166058490809559700e+01 -3.558187339859011250e-04 9.350455821345125677e-05 -1.653267999064431809e-03 4.654699696600270484e-05 9.173092578809789364e-05
6.550000000000000000e+02 5.403236190409044184e+02 1.216375628260876773e+01 -7.675169548253497204e-03 1.010957471056875300e-04 -6.030502977235389750e+00 7.171357960394224599e-04 -4.435015019717554571e-05 -5.773038728341928737e-03 1.026540195722803572e-04 -5.102118557401687872e-05 5.163409595819279048e+02 5.860514306416057195e+00 -5.686945439719050775e-04 4.782773532177931101e-05 1.166073986990678257e+01 -3.631998524288546385e-04 9.350701788260240609e-05 -1.653268223431419472e-03 4.640254288832682314e-05 9.173132443815877244e-05
6.650000000000000000e+02 5.424936865246442039e+02 1.216325358891010389e+01 -7.679404653614398633e-03 1.011062239189205732e-04 -6.029448695872978270e+00 7.191557869315595968e-04 -4.554218224734370016e-05 -5.774985371941048114e-03 1.018525477975027799e-04 -5.085591252460211221e-05 5.163409581289101880e+02 5.860605680345033264e+00 -5.687312128015057462e-04 4.782774546503856328e-05 1.166073987076775786e+01 -3.631998524288546385e-04 9.350701788260240609e-05 -1.653268223431419472e-03 4.636770119699805344e-05 9.173133443815877314e-05
6.750000000000000000e+02 5.445937874560861474e+02 1.216205870331255490e+01 -7.683085599454747214e-03 1.011595780811249729e-04 -6.028102261310815280e+00 7.290700917842118066e-04 -4.594881140590943659e-05 -5.784919644113345472e-03 1.020673362444230625e-04 -5.098531422434342475e-05 5.163409572528662466e+02 5.860616624884089632e+00 -5.687384251903908729e-04 4.782774546503856328e-05 1.166314399723788320e+01 -3.712663746740778206e-04 9.404096344612920583e-05 -1.657392929325731974e-03 4.637099037698197396e-05 9.173134771423836320e-05
6.850000000000000000e+02 5.465935007308820559e+02 1.216083066270713076e+01 -7.692135338015593064e-03 1.009761585869671025e-04 -6.027942775890882565e+00 7.171028762395651249e-04 -4.550533466006413170e-05 -5.785516192844014291e-03 1.018962302858015921e-04 -5.119690301459682314e-05 5.163426162406916546e+02 5.860713211085483820e+00 -5.687989635288171961e-04 4.782775546503856398e-05 1.166314399726884155e+01 -3.712663746740778206e-04 9.404096344612920583e-05 -1.635496683303534152e-03 4.637779674445215898e-05 9.173135978980106737e-05
6.950000000000000000e+02 5.486040300197392980e+02 1.215955064742081326e+01 -7.703833404628774272e-03 1.008363549963792519e-04 -6.027222306919327366e+00 7.165282676472602792e-04 -4.517575027458103600e-05 -5.792157477396122668e-03 1.012124431918230905e-04 -5.121759139260232340e-05 5.163426162404991828e+02 5.860713211085483820e+00 -5.687989635288171961e-04 4.782775546503856398e-05 1.166314399726884155e+01 -3.712663746740778206e-04 9.404096344612920583e-05 -1.635496683303534152e-03 4.637779674445215898e-05 9.173135978980106737e-05
7.050000000000000000e+02 5.505931450802446534e+02 1.215813218016258901e+01 -7.709085140464628713e-03 1.009636379197844356e-04 -6.027219022158593731e+00 7.165283269364717319e-04 -4.517575027458103600e-05 -5.801586406337322366e-03 1.014296919559202229e-04 -5.117416435460214773e-05 5.163543379898356989e+02 5.861490176868141333e+00 -5.794169205063382780e-04 4.770480610023707341e-05 1.166455974024273878e+01 -3.963550082211202185e-04 9.385995448103473385e-05 -1.651385937827943131e-03 4.668562072682220799e-05 9.248515491684475320e-05
