7.607000000000000455e+02 5.232578743003293766e+02 1.197284386444552595e+01 -9.624794503640083122e-06 -9.862589093559269549e-07 -5.986762093591377898e+00 1.418256337726745741e-05 1.287246081574937709e-06 9.592871819127159589e-07 -6.563493533401234924e-07 4.702776885525800789e-07 5.184846990005826228e+02 5.985956028753492753e+00 -7.887152328406753825e-07 -9.737478277581090989e-09 1.197192644706944797e+01 -1.362967745583453560e-06 -1.893136735533857905e-07 1.393921527924125080e-07 -4.878113349105815349e-07 -2.747805219747728347e-07
7.657000000000000455e+02 5.239160119352877700e+02 1.197251816864519114e+01 -2.577380818787856437e-06 -6.634485759084536297e-07 -5.986555701163199572e+00 -3.064391009349081482e-06 6.405851228185483750e-07 -4.165884587031968183e-06 -3.307477590492130285e-07 4.382008683630641740e-07 5.184868853689663410e+02 5.985897639571762241e+00 -9.173025361123576262e-08 3.620347333401754162e-08 1.197187559788996403e+01 2.857945722366635496e-06 -1.285764073210144955e-07 3.625375728773602169e-07 -3.668416271163782444e-07 -2.922905863707655251e-07
7.707000000000000455e+02 5.245678855171317991e+02 1.197219568359222563e+01 1.304271700116129691e-06 -4.690088955640791071e-07 -5.986378642726361221e+00 -5.989964123395631108e-06 7.062829503045190411e-07 -2.191914316670689136e-06 -3.025259431075636521e-07 3.091935147728432568e-07 5.184861191660710347e+02 5.985890909313752672e+00 -5.007187186927613093e-07 -4.143134814563867354e-08 1.197193226715960535e+01 1.840591121162590604e-06 -1.922738856721293239e-07 -2.663256532269636269e-07 -2.498872137971730125e-07 -2.513474840517752225e-07
7.757000000000000455e+02 5.252109481326700688e+02 1.197190809890324736e+01 -1.448897116759414260e-05 -4.487562664332215228e-07 -5.986132514925834869e+00 1.590466537127637522e-05 7.813104319622723899e-07 7.630879630659278649e-08 -2.003185086860315160e-07 2.259036178167319014e-07 5.184866428527906237e+02 5.985918050165516036e+00 2.028831412154994300e-06 -5.064399338333164025e-09 1.197192437379174024e+01 -1.709480279540692720e-06 -2.488901693151788734e-07 1.073124065523864777e-06 -2.907297651701805174e-07 -2.478931841470136199e-07
7.807000000000000455e+02 5.258574316649950333e+02 1.197185519241911678e+01 -5.310131532180326349e-06 -3.472325439386416050e-07 -5.986147286919162980e+00 2.474807096132959520e-06 5.108777647546557140e-07 -5.585667935432821966e-06 -2.075686079909800039e-07 2.118091684095876404e-07 5.184844976183721883e+02 5.985879275438978020e+00 5.188788823163088560e-07 2.977856791422719658e-08 1.197195248038726589e+01 -2.668148722565394753e-07 -2.362103954856587802e-07 2.510218789492876179e-06 -3.824656815019643896e-07 -2.618917460045418488e-07
7.857000000000000455e+02 5.264922315293296151e+02 1.197193115332414060e+01 -3.434073461197212616e-06 -3.259570551749987004e-07 -5.986100373497189153e+00 -3.631867848496510549e-06 5.736194806113507317e-07 -3.777475774285192437e-06 -2.119233161926274875e-07 1.382080527626307653e-07 5.184854424529537482e+02 5.985887259630307433e+00 3.083403423661122151e-06 2.268151763211304658e-08 1.197186648332167458e+01 -1.655930624165358638e-06 -2.878311057361623584e-07 -2.355938503250271324e-07 -3.785609589665048309e-07 -2.235273621833941242e-07
7.907000000000000455e+02 5.271265543853392046e+02 1.197174342985719342e+01 -4.840985575485180242e-06 -2.988398090306156782e-07 -5.985981210557882015e+00 5.207815459612485919e-06 5.767067693395327462e-07 -1.946703967614566474e-06 -1.352710811419002236e-07 7.462362911797456153e-08 5.184849806060955189e+02 5.985866286778036560e+00 -1.105631313864165915e-06 -3.011359886441542166e-09 1.197186283234204751e+01 -1.467997727799330040e-06 -1.478234905836771329e-07 1.866926994564110129e-06 -2.679391733455681808e-07 -2.341642595422835869e-07
7.957000000000000455e+02 5.277589728965647282e+02 1.197170996978807977e+01 7.354720544821578818e-06 -2.219659897872779263e-07 -5.985949839211945012e+00 -1.820334124269345333e-05 4.016981452996494969e-07 -1.262338496906122452e-06 -1.126362905677508950e-07 7.560106751049548911e-08 5.184864192792911126e+02 5.985920833536177099e+00 -2.033130552047940727e-06 1.433063206605779129e-08 1.197188777647911628e+01 8.887824630416913680e-07 -1.656649917339911746e-07 1.707939515005053683e-06 -3.276867501553208098e-07 -2.326801051693194775e-07
8.007000000000000455e+02 5.283763645131199382e+02 1.197187778745236919e+01 2.189371839339276265e-06 -2.183944528624046780e-07 -5.986062082236426996e+00 4.250113225362552320e-06 4.636708439434949746e-07 7.342313873996324007e-07 -1.590289975554207090e-07 5.729502524178373754e-08 5.184874921750492831e+02 5.985937822258430963e+00 -1.172730434282739471e-06 2.456604051420739389e-09 1.197194959400078496e+01 5.355847651751722882e-06 -1.890632438896469217e-07 1.971865722397453356e-06 -3.283698873196898570e-07 -2.134392856835864898e-07
8.057000000000000455e+02 5.290032631271972150e+02 1.197180218017281916e+01 -2.129415079679478033e-06 -1.071124217323016514e-07 -5.985963529045046805e+00 5.306930182145047159e-06 -3.062681734009240854e-08 -5.650369742856683904e-07 -2.499305238720430839e-07 1.196980082356856935e-07 5.184860071573822324e+02 5.985928685092956059e+00 -5.489262661186857670e-07 -1.083846909445826360e-08 1.197188521278450501e+01 -8.155744796219392736e-07 -2.447427598234472710e-07 3.172144595540655274e-07 -2.971826388004604342e-07 -2.001261220276076301e-07
8.107000000000000455e+02 5.296236654354416942e+02 1.197165652581355921e+01 4.675689336301597346e-06 -7.295810824020335539e-08 -5.985851429618906927e+00 -1.086954848147673033e-05 1.081653114552048424e-07 -2.080349932669569468e-06 -2.157834547143652470e-07 1.250611624830747377e-08 5.184852329309054539e+02 5.985906587646511845e+00 -1.072002388823119775e-06 -2.192469648058691176e-08 1.197190099684182485e+01 9.411719378581996358e-07 -2.491690429977975255e-07 2.359963973849561264e-06 -1.983452416796358055e-07 -1.881107015266254073e-07
8.157000000000000455e+02 5.302339804870741773e+02 1.197168831036512593e+01 6.025243060059288345e-07 -8.601161578001097152e-08 -5.985882530180273164e+00 4.978696220745287905e-06 5.692611186692973992e-08 4.784536137471062765e-07 -1.926183197788530986e-07 4.433955415086449769e-08 5.184861001195866947e+02 5.985916181419845827e+00 -1.514027784285237730e-06 -1.922556769370409252e-08 1.197186657351989503e+01 4.344058247780689406e-06 -2.774308900960513285e-07 2.661290313577509764e-06 -3.304450528390427750e-07 -1.758450229420032584e-07
8.207000000000000455e+02 5.308482453472400948e+02 1.197169500190441305e+01 5.628610589534107815e-07 -6.164512288683923376e-08 -5.985881808161402695e+00 -3.021637521100486117e-06 5.687794403236415964e-08 5.480578387647617400e-07 -1.464092209567875077e-07 3.314673807919860113e-08 5.184870228311335723e+02 5.985961357285353834e+00 -1.999108492891443673e-06 -8.050720526264492236e-09 1.197184919378402057e+01 7.203016512887991306e-07 -1.954244773234771974e-07 1.426538990468527808e-06 -4.551146108132234657e-07 -1.968909951422878976e-07
8.257000000000000455e+02 5.314516596541385525e+02 1.197148473423046333e+01 -5.108642608396683391e-06 -1.698163426631270992e-07 -5.985780658701862045e+00 1.103240342749817848e-05 5.167171613112688940e-07 1.474066402387110033e-06 -2.021504252608833950e-07 -2.463125677055477213e-08 5.184880214641825660e+02 5.985956618559455933e+00 -2.861220611560118046e-07 -3.006298858433550433e-09 1.197183655896320253e+01 4.935298124344567463e-06 -1.865960420753572181e-07 -1.831866099758161127e-06 -4.018505157633988501e-07 -1.917656331069406263e-07
8.307000000000000455e+02 5.320594635625257069e+02 1.197164465147741552e+01 -6.446150259321250256e-06 -1.708524578278370535e-07 -5.985880380681290802e+00 7.372999814420617853e-06 3.005028772882646131e-07 -1.696042286554634440e-07 -7.591385080518114117e-08 1.615660038299308259e-08 5.184872119111787470e+02 5.985957414880004990e+00 -1.179196250670761712e-07 -2.020103984635485360e-08 1.197184379644478014e+01 7.610121606152856429e-07 -2.060071894902532702e-07 -6.039565807252782060e-07 -3.080121138885706011e-07 -1.889907091334801680e-07
8.357000000000000455e+02 5.326662710357159085e+02 1.196849738272111274e+01 -7.175312736874928468e-06 -1.707416966357296369e-07 -5.985631287248903476e+00 -2.917789238417171739e-06 1.993045914195365738e-06 -4.638507058984669572e-06 5.206191804849805220e-07 1.559626731439056402e-08 5.184863801683594602e+02 5.985859522971479052e+00 1.017096436182181498e-06 -2.496402639117983885e-08 1.197187201137872670e+01 -7.184561207514553872e-07 -1.237365434992431528e-07 -1.371764489246268663e-06 -2.812243519989835974e-07 -1.446610761216118672e-07
8.407000000000000455e+02 5.332531404314341898e+02 1.197176837864457788e+01 5.659702484356081118e-07 -4.118720628136538773e-07 -5.986191482594822588e+00 -1.295709923926708716e-06 1.038777725926945312e-06 -5.454150036327615652e-07 -1.495812558319407191e-07 1.981262001763478600e-07 5.184852217623533761e+02 5.985983596015312713e+00 1.390653394313033101e-06 -6.710782987709203844e-08 1.197180947858681677e+01 -5.288504810164312255e-06 -1.109405777814920538e-07 -1.070023347842087347e-06 -2.725110027472475210e-07 -1.376892180119360505e-07
