6.506000000000000227e+02 5.230382372306620482e+02 1.197201654644748814e+01 -8.020493034955162258e-06 -2.383498716686912409e-07 -5.985842928271976504e+00 8.683146250391642396e-06 -7.062913692879275652e-08 -4.217206394679977030e-07 -3.288418954412182086e-07 3.877090945861264620e-08 5.187792855046128579e+02 5.985666660210071655e+00 4.345976935620624702e-06 2.865563651021446650e-08 1.197133650103898894e+01 1.708299461982080693e-05 1.570665440547165017e-07 1.715785484117256481e-05 3.123043977402967103e-07 2.086445011186353449e-07
6.556000000000000227e+02 5.238032410538555723e+02 1.197177120531005912e+01 8.137727975201243565e-06 -7.698100655881515214e-08 -5.985787449513583880e+00 -1.727687182830081147e-05 -1.250240013259539734e-07 -3.818379906272422207e-06 -1.473001234226163936e-07 6.191603529346558552e-09 5.187793190197229478e+02 5.985669281898082339e+00 4.374970600461031257e-06 2.548914774203881418e-08 1.197133876917810547e+01 1.678290108692827843e-05 1.540691254930260403e-07 1.688509596948590343e-05 3.042241175725570683e-07 2.083319073008167855e-07
6.606000000000000227e+02 5.245595566503241116e+02 1.197175208872524976e+01 9.659733430976714919e-06 -1.232022631873447039e-07 -5.985817921602554215e+00 -1.239917922620847560e-05 2.179155438601108586e-07 4.915661302111274001e-08 -1.247159763812704495e-07 -4.642624325695927289e-08 5.187793563361389033e+02 5.985670572860914973e+00 4.098982564263413606e-06 2.489657511432946456e-08 1.197133886151887872e+01 1.674568084564639149e-05 1.609476490467708468e-07 1.673272577200541657e-05 3.107167967674495333e-07 2.064558933493132788e-07
6.656000000000000227e+02 5.253103480911998986e+02 1.197174591433114443e+01 -5.439729243527904046e-06 -1.772652594784041616e-07 -5.985826833472375874e+00 1.398602485397527697e-05 3.035786968776138051e-07 4.137207440130035497e-06 -1.674946910525128625e-07 -2.231470221585826268e-08 5.187794410236418798e+02 5.985672094621205197e+00 4.064379633365487644e-06 2.422865612818372695e-08 1.197133879749207708e+01 1.654795022018954316e-05 1.500455528046647912e-07 1.646492007254026776e-05 3.062309543042618344e-07 2.076387901880432498e-07
6.706000000000000227e+02 5.260644711193049261e+02 1.197170323420992410e+01 -8.128043045912695911e-06 -7.193697400322399520e-08 -5.985811301044112298e+00 1.097674254466757338e-05 -1.082242823642725482e-07 6.323976882751907897e-07 -9.922645698779354851e-08 5.270289963048731636e-08 5.187795953547108638e+02 5.985673990646888321e+00 4.087746247171954885e-06 2.644954732506822286e-08 1.197134167952646777e+01 1.607042059274966785e-05 1.497867288683176767e-07 1.626248332018792294e-05 3.006499882425016070e-07 2.021119273272185453e-07
6.756000000000000227e+02 5.268089277872979892e+02 1.197158721381012114e+01 6.369862206489281071e-06 3.398577987610562246e-08 -5.985779561383427705e+00 -1.450428695030912772e-05 -1.892586738401294360e-07 -3.558829098520076974e-06 8.459077018824049512e-09 2.564138512061270206e-08 5.187796340948979150e+02 5.985674129289392909e+00 4.113758010496002423e-06 2.499055886723269447e-08 1.197134602351966493e+01 1.594521155164235114e-05 1.478449619265589406e-07 1.600117628027609350e-05 2.913556285226354807e-07 2.002779118659228770e-07
6.806000000000000227e+02 5.275426974019234194e+02 1.197161747432764933e+01 7.881116144853215368e-06 -4.370322990804981382e-08 -5.985806873881559298e+00 -1.008621091940963826e-05 1.824372890429124333e-07 -1.170659669211757859e-07 -2.168674972895843737e-08 -3.669850483642189154e-08 5.187797676294873099e+02 5.985676010206032238e+00 3.901601502393861631e-06 2.395939134028887100e-08 1.197134684515419600e+01 1.568893678148375762e-05 1.485070929387952926e-07 1.577923388651778102e-05 2.982900622474685299e-07 1.985215783315478732e-07
6.856000000000000227e+02 5.282712945400970739e+02 1.197163066724378844e+01 -6.325181483512667410e-06 -9.378978717507342815e-08 -5.985809138509977423e+00 1.478429830685351238e-05 1.960837602211024664e-07 3.860089069251764187e-06 -7.420627980093015078e-08 -7.079184105841901053e-09 5.187798599105950643e+02 5.985674290681157750e+00 3.864387028161325646e-06 2.412346367159310660e-08 1.197135029921858163e+01 1.559254901831948382e-05 1.435434776758536107e-07 1.553938969291542675e-05 2.900775961288457042e-07 1.960069296973922124e-07
6.906000000000000227e+02 5.290043619398838928e+02 1.197161250563593882e+01 -5.184508853840553896e-06 1.935176876121227612e-08 -5.985795440195478712e+00 5.757951084735806279e-06 -2.305418043749735492e-07 -2.042935417532906120e-07 -7.987564255210476214e-09 5.760951939978184934e-08 5.187799347386037425e+02 5.985677794201746948e+00 3.872334200005433440e-06 2.573762204070151521e-08 1.197135399030321956e+01 1.524658013673548612e-05 1.424615299775865134e-07 1.537357808333049265e-05 2.822316811799908119e-07 1.902868586752667916e-07
6.956000000000000227e+02 5.297257577857618571e+02 1.197150885185977209e+01 8.235010339613161491e-06 7.053640595451211471e-08 -5.985764337167234217e+00 -1.632902250201549176e-05 -1.206236259121665499e-07 -3.267085220752964207e-06 6.902048102834393572e-08 1.054228006298536760e-10 5.187799537692152398e+02 5.985679458958621524e+00 3.860274152434915376e-06 2.429673534330606402e-08 1.197135915740405920e+01 1.510744510951966448e-05 1.380942501306821217e-07 1.517592724475169344e-05 2.770708221882440160e-07 1.885790968539084873e-07
7.006000000000000227e+02 5.304384734741939837e+02 1.197158657393921466e+01 2.832872341785914812e-06 -4.457198188891183865e-08 -5.985802109998322074e+00 -8.164576348856668481e-07 2.230982697671485024e-07 1.393526238371675487e-06 -1.370283913405208471e-08 -3.858778750720519107e-08 5.187800233532568654e+02 5.985681080008116162e+00 3.722427273440815290e-06 2.325780925254609679e-08 1.197136057376494556e+01 1.498751090254559173e-05 1.350643573168014617e-07 1.497630919312045473e-05 2.770690752483641008e-07 1.869329484473643094e-07
7.056000000000000227e+02 5.311484694618618505e+02 1.197158881458902435e+01 -7.750987225541485846e-06 -4.646097892793301891e-08 -5.985788179157409239e+00 1.466228310382134880e-05 2.258967932446678934e-08 2.842567904449277858e-06 -4.153327873731626801e-08 2.190034505816667399e-08 5.187801575709545432e+02 5.985681558843507055e+00 3.702117734421554162e-06 2.488155648648085451e-08 1.197136401761177460e+01 1.460997359697274134e-05 1.348485569370833189e-07 1.474217014894557569e-05 2.721466891754842280e-07 1.819579612295122175e-07
7.106000000000000227e+02 5.318600371695150670e+02 1.197154711357531731e+01 2.194410510537557937e-06 6.157120562618846070e-08 -5.985773001063170007e+00 -7.352173050607868069e-06 -2.411668432646458270e-07 -2.201197193634156282e-06 3.987136154354110123e-08 3.638562389132510207e-08 5.187802069004596888e+02 5.985682717784809093e+00 3.738901159571028080e-06 2.349331766618205840e-08 1.197136785658408620e+01 1.444939273460694590e-05 1.321727979684619824e-07 1.453616682079363363e-05 2.638020531941533476e-07 1.803710720789602698e-07
7.156000000000000227e+02 5.325620204358863248e+02 1.197157089045065526e+01 5.042710181375134372e-06 -3.924709078437107104e-06 -5.983799417867539105e+00 -5.185153208659866041e-05 -2.453327513418688641e-07 -2.201731555888946505e-06 3.987136154354110123e-08 3.638562389132510207e-08 5.187803318468471616e+02 5.985683125742950139e+00 3.302509470144556317e-06 9.305131914130203924e-09 1.197138010021476973e+01 1.367155190512746324e-05 1.382438645976745605e-07 1.406359422611797679e-05 2.747588512759644138e-07 1.738700924157123330e-07
7.206000000000000227e+02 5.332562292586143258e+02 1.197359158426292680e+01 -1.801840602545213039e-05 -1.346057885162903205e-06 -5.985750057236798760e+00 2.197887952986783642e-05 1.187470930489129410e-06 -6.521492353384719875e-07 -2.222184323587145526e-06 -4.236725752392230732e-07 5.187805409886668713e+02 5.985693582050864769e+00 3.418403457383329741e-06 2.060003036673072853e-08 1.197137487930860722e+01 1.424775041009906610e-05 1.253406345484912679e-07 1.406285223528050864e-05 2.441327435439847292e-07 1.711585136134525588e-07
